screen_point_index,x,y,z,field_name,value
802,-0.674511730670929,0.5285415649414062,-0.5154393315315247,record_signature,0.5476170263464576
803,0.8202337026596069,0.5284042358398438,0.21910184621810913,record_signature,0.6735404911367039
804,0.8482711315155029,0.5282058715820312,0.037876855581998825,record_signature,0.5409743786527724
805,0.8358408808708191,0.5278854370117188,0.15068835020065308,record_signature,0.5051776907547961
806,0.10638534277677536,0.5277175903320312,0.8427314758300781,record_signature,0.733304756067889
807,-0.41992858052253723,0.5275802612304688,-0.738457202911377,record_signature,0.008776483218433813
808,-0.8469254970550537,0.5274276733398438,0.0673590749502182,record_signature,0.8848113561354457
809,0.8020504117012024,0.5269699096679688,-0.28110113739967346,record_signature,0.36172210255638165
810,-0.05034729093313217,0.5265579223632812,0.8486471176147461,record_signature,0.17091854625507738
811,-0.5890011787414551,0.5260238647460938,-0.6134953498840332,record_signature,0.5113408250589693
812,-0.7070944905281067,0.5258255004882812,-0.47278422117233276,record_signature,0.9609421621785579
813,-0.6086737513542175,0.5246658325195312,-0.5951823592185974,record_signature,0.7891857675922241
814,0.6328644156455994,0.5244064331054688,0.5696319341659546,record_signature,0.9005791759356863
815,-0.429912805557251,0.5240249633789062,-0.7352365851402283,record_signature,0.21140243564236513
816,0.04855562373995781,0.5219039916992188,-0.851621150970459,record_signature,0.34432712245758196
817,0.8074727058410645,0.5212173461914062,-0.2762613594532013,record_signature,0.21330999479329363
818,-0.1621352732181549,0.5203475952148438,-0.8384214639663696,record_signature,0.5911323210937919
819,0.8362610936164856,0.5199356079101562,0.17416760325431824,record_signature,0.6090965512309714
820,0.45422136783599854,0.5192642211914062,-0.7239113450050354,record_signature,0.5657793698883393
821,0.6750479340553284,0.5191421508789062,-0.5242153406143188,record_signature,0.48907444747473705
822,0.33101886510849,0.5190505981445312,0.7880437970161438,record_signature,0.6153115728147197
823,-0.606718122959137,0.5189132690429688,-0.6021811366081238,record_signature,0.13736350471005002
824,-0.521119236946106,0.5185928344726562,-0.6778615117073059,record_signature,0.9460968345476863
825,0.8487582206726074,0.5178604125976562,-0.10691174119710922,record_signature,0.9947753905090037
826,-0.5957784056663513,0.5167160034179688,-0.6148598790168762,record_signature,0.3710075161042778
827,0.05512649193406105,0.5161514282226562,-0.8547214865684509,record_signature,0.9714324550262688
828,0.34135425090789795,0.5154953002929688,0.7859655618667603,record_signature,0.9048996095159574
829,-0.4160630404949188,0.5154495239257812,0.7491350769996643,record_signature,0.7744910498738296
830,-0.6154788136482239,0.5153579711914062,-0.596315324306488,record_signature,0.32015424011231036
831,0.6101009249687195,0.5142593383789062,0.6027554869651794,record_signature,0.6480165781420999
832,-0.2619157135486603,0.5130538940429688,0.817420244216919,record_signature,0.235651543921166
833,-0.850260853767395,0.5125656127929688,-0.11972056329250336,record_signature,0.5034587958461204
834,0.8359207510948181,0.5119857788085938,0.19775500893592834,record_signature,0.4078892911618234
835,-0.40800952911376953,0.5118942260742188,0.7559712529182434,record_signature,0.9877787862813839
836,0.08870457857847214,0.5117568969726562,-0.8545386791229248,record_signature,0.21720905113758254
837,-0.6982481479644775,0.5100936889648438,0.5022488832473755,record_signature,0.6470763205790087
838,-0.7831279039382935,0.5097274780273438,-0.3562141954898834,record_signature,0.1643195976427526
839,0.49902546405792236,0.5095443725585938,0.7009551525115967,record_signature,0.5789552712488139
840,-0.15082941949367523,0.5088424682617188,-0.8475434184074402,record_signature,0.511074103149732
841,0.19228993356227875,0.5078811645507812,-0.8396912217140198,record_signature,0.8763560615953744
842,0.5432739853858948,0.5068283081054688,0.6693119406700134,record_signature,0.4913483565444285
843,-0.7892854809761047,0.5061721801757812,-0.3475891351699829,record_signature,0.25073398447173756
844,0.12624476850032806,0.5055465698242188,0.8535133004188538,record_signature,0.9120244619831419
845,-0.16143068671226501,0.5052871704101562,-0.8477175235748291,record_signature,0.48697780071173813
846,0.13917610049247742,0.5051651000976562,-0.8517265915870667,record_signature,0.7425780161584519
847,-0.3397325873374939,0.5050888061523438,-0.793389618396759,record_signature,0.6108339189429123
848,0.7246233820915222,0.5046005249023438,-0.46936050057411194,record_signature,0.6213523403306835
849,-0.2989455759525299,0.5042495727539062,-0.8101629018783569,record_signature,0.059537033151016557
850,-0.0028890082612633705,0.5041275024414062,-0.8636243939399719,record_signature,0.30131161282128466
851,-0.7835195064544678,0.5039749145507812,-0.3634645342826843,record_signature,0.005984183359796081
852,0.8505461812019348,0.5035171508789062,0.15179477632045746,record_signature,0.11077105148373229
853,-0.7039263248443604,0.5028152465820312,-0.5016617774963379,record_signature,0.1536222484426274
854,0.7347316741943359,0.5024032592773438,-0.4558073580265045,record_signature,0.39309625266218384
855,-0.04969406872987747,0.5021896362304688,0.8633284568786621,record_signature,0.45456603842702864
856,0.5403660535812378,0.5010757446289062,0.6759641766548157,record_signature,0.6588027887398941
857,0.8463996648788452,0.49872589111328125,-0.18676204979419708,record_signature,0.7643418456997746
858,-0.7710734009742737,0.49826812744140625,0.3964526355266571,record_signature,0.05508036378981707
859,0.3275296092033386,0.49823760986328125,0.8027973771095276,record_signature,0.6492317517301376
860,-0.8603538274765015,0.49814605712890625,0.10789717733860016,record_signature,0.8379401535529083
861,0.21760015189647675,0.49791717529296875,0.8394811749458313,record_signature,0.24155268439402774
862,0.8511186838150024,0.49652862548828125,-0.17045913636684418,record_signature,0.4643402628238513
863,-0.35010644793510437,0.49631500244140625,0.794416069984436,record_signature,0.9440303336523415
864,0.8650195598602295,0.49485015869140625,-0.08285193145275116,record_signature,0.8975487647146779
865,0.2916224002838135,0.49469757080078125,-0.8186761736869812,record_signature,0.39604177043441174
866,0.7507021427154541,0.49445343017578125,-0.4381347596645355,record_signature,0.35182637371165176
867,-0.8693041801452637,0.49427032470703125,0.0026716783177107573,record_signature,0.39953391835417534
868,0.32275351881980896,0.49248504638671875,0.8082627058029175,record_signature,0.0892940676358148
869,-0.7421531677246094,0.49199676513671875,0.4551350176334381,record_signature,0.429179845966462
870,0.38851675391197205,0.49196624755859375,0.7791174054145813,record_signature,0.9050246214241077
871,0.054512813687324524,0.49178314208984375,-0.8690096139907837,record_signature,0.15809981624179087
872,-0.836405336856842,0.49135589599609375,0.2428898811340332,record_signature,0.004445238914075849
873,-0.6575767397880554,0.49095916748046875,0.5714472532272339,record_signature,0.34813513115904426
874,-0.2481343001127243,0.49088287353515625,0.8351427316665649,record_signature,0.2256118413648119
875,-0.8042426705360413,0.48947906494140625,0.3370518386363983,record_signature,0.13348052673566088
876,-0.6648322343826294,0.48827362060546875,-0.5653201937675476,record_signature,0.7216793371910634
877,-0.8729900121688843,0.48715972900390625,0.023745043203234673,record_signature,0.7654586726847741
878,-0.654593288898468,0.48607635498046875,-0.5789968371391296,record_signature,0.38422709502795177
879,0.6780691146850586,0.48581695556640625,0.5515470504760742,record_signature,0.9590168204193783
880,-0.5823866724967957,0.48552703857421875,0.651988685131073,record_signature,0.010192653644747831
881,-0.5267401337623596,0.48500823974609375,0.6980772614479065,record_signature,0.4962860910235253
882,0.5655719637870789,0.48465728759765625,0.6672598123550415,record_signature,0.6347699810154733
883,-0.8715581297874451,0.48328399658203125,-0.08260177075862885,record_signature,0.7651184447375582
884,0.03009202517569065,0.48305511474609375,0.875072717666626,record_signature,0.46182856408829637
885,0.41277971863746643,0.48287200927734375,-0.772300124168396,record_signature,0.6632098458290901
886,-0.8575959205627441,0.48256683349609375,0.1779283881187439,record_signature,0.06263354816261932
887,0.849650502204895,0.48230743408203125,-0.21324522793293,record_signature,0.6313317489999133
888,0.45780593156814575,0.48213958740234375,0.7469639778137207,record_signature,0.2156090295436776
889,-0.021567897871136665,0.48195648193359375,-0.8759296536445618,record_signature,0.9644951720648962
890,0.2441914975643158,0.48149871826171875,0.8417419195175171,record_signature,0.06114683259728025
891,-0.876086950302124,0.48004913330078125,0.04499378800392151,record_signature,0.48758016504808205
892,-0.6990015506744385,0.47980499267578125,-0.5302678942680359,record_signature,0.9528495777603161
893,-0.8572916984558105,0.47901153564453125,0.18867667019367218,record_signature,0.2381902221269838
894,0.5626099109649658,0.47890472412109375,0.6738845109939575,record_signature,0.45434872221544925
895,-0.5120279788970947,0.47789764404296875,0.713751494884491,record_signature,0.27953199755705177
896,0.628547191619873,0.47783660888671875,-0.6136779189109802,record_signature,0.5805042948011468
897,-0.35706156492233276,0.47716522216796875,-0.8030070662498474,record_signature,0.26224490951751017
898,0.3899976313114166,0.47690582275390625,0.78769451379776,record_signature,0.622365380921544
899,-0.6349356174468994,0.47673797607421875,0.607928991317749,record_signature,0.017987702147199164
900,-0.3157544732093811,0.47632598876953125,-0.8206172585487366,record_signature,0.4939085319310401
901,0.5719505548477173,0.47534942626953125,0.6685173511505127,record_signature,0.2959974705659961
902,0.7997975945472717,0.47495269775390625,0.36707454919815063,record_signature,0.2168784461119661
903,-0.8377090096473694,0.47493743896484375,0.2695886790752411,record_signature,0.735844277785618
904,0.5373437404632568,0.47451019287109375,0.6972100138664246,record_signature,0.8026782914772969
905,-0.4077034294605255,0.47444915771484375,-0.7801768183708191,record_signature,0.3994915706133258
906,0.692690908908844,0.47295379638671875,0.5445126295089722,record_signature,0.10209995561061604
907,0.5243399739265442,0.47231292724609375,0.7085111737251282,record_signature,0.398550099425954
908,0.8640424013137817,0.47216033935546875,-0.17462927103042603,record_signature,0.09721519534720206
909,0.6643213629722595,0.47211456298828125,0.5794695615768433,record_signature,0.36469827940440347
910,0.711297869682312,0.47176361083984375,-0.5210512280464172,record_signature,0.2544536137823374
911,0.710120677947998,0.47159576416015625,0.52280592918396,record_signature,0.7181589144077446
912,-0.8559481501579285,0.47145843505859375,-0.21231991052627563,record_signature,0.11428102504806899
913,-0.008569229394197464,0.47045135498046875,-0.8823843002319336,record_signature,0.7312630096649595
914,-0.5404744744300842,0.46985626220703125,-0.6979416012763977,record_signature,0.4627116608085051
915,0.8527002334594727,0.46944427490234375,-0.22918200492858887,record_signature,0.8494411113865054
916,-0.8527733683586121,0.46926116943359375,-0.22928479313850403,record_signature,0.24762595294036718
917,-0.8669520020484924,0.46654510498046875,-0.17529936134815216,record_signature,0.25396274149358694
918,-0.8787371516227722,0.46602630615234375,-0.10315274447202682,record_signature,0.173936494157234
919,-0.46592050790786743,0.46587371826171875,0.7522497773170471,record_signature,0.06501789811773932
920,0.010631149634718895,0.46579742431640625,0.8848274946212769,record_signature,0.12779325956861837
921,-0.152269184589386,0.46463775634765625,0.8723106384277344,record_signature,0.0043568939522709285
922,-0.6609194278717041,0.46303558349609375,0.5905790328979492,record_signature,0.5906255856167516
923,0.8680493235588074,0.46285247802734375,-0.17960496246814728,record_signature,0.05051314272465984
924,-0.8600184917449951,0.46259307861328125,0.21535038948059082,record_signature,0.371561273066737
925,-0.1754249483346939,0.46230316162109375,-0.8691961169242859,record_signature,0.6963105787445396
926,-0.6424596309661865,0.46167755126953125,0.6116366982460022,record_signature,0.086569386446306
927,0.8813921809196472,0.46137237548828125,0.10140695422887802,record_signature,0.5832930828959093
928,0.8870249390602112,0.46085357666015625,0.028297090902924538,record_signature,0.5019297130390984
929,-0.8307812213897705,0.46071624755859375,0.3123188614845276,record_signature,0.10632226637672351
930,-0.8366484045982361,0.46047210693359375,-0.29662251472473145,record_signature,0.985465153610577
931,0.596767246723175,0.46006011962890625,-0.6574294567108154,record_signature,0.3428942367238025
932,-0.6551125049591064,0.45948028564453125,0.5997545123100281,record_signature,0.8231525290225766
933,0.8065863847732544,0.45909881591796875,-0.37235283851623535,record_signature,0.5376324102822656
