source_id,source_kind,coordinate_system,x,y,z,cycle,relative_time,mass_proxy,stress_energy_proxy,source_density,normalized_source_density,quotient_visible_source_density,h3_green_potential,normalized_h3_green_potential,curvature_potential,compactification_factor,emergent_spatial_scale_factor,local_metric_conformal_factor,curvature_radius_proxy,observer_count,support_size,support_node_count,source_density_ancestry,gravity_source_interpretation,worldline_id,event_index,particle_like,diagnostic_only,production_gravity_contributor
worldline_000000:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,8.0,0.06299212598425197,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,2,False,True,False
worldline_000000:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,12.0,0.09448818897637795,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899015,0.22351395422287432,0.22351395422287432,0.18268198204967853,0.8173180179503214,0.668008742466242,2.1151816935788417,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,3,False,True,False
worldline_000000:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,16.0,0.12598425196850394,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899015,0.22351395422287432,0.22351395422287432,0.18268198204967853,0.8173180179503214,0.668008742466242,2.1151816935788417,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,4,False,True,False
worldline_000000:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,20.0,0.15748031496062992,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899015,0.22351395422287432,0.22351395422287432,0.18268198204967853,0.8173180179503214,0.668008742466242,2.1151816935788417,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,5,False,True,False
worldline_000000:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,24.0,0.1889763779527559,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899013,0.2235139542228743,0.2235139542228743,0.1826819820496785,0.8173180179503214,0.668008742466242,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,6,False,True,False
worldline_000000:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,28.0,0.2204724409448819,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899013,0.2235139542228743,0.2235139542228743,0.1826819820496785,0.8173180179503214,0.668008742466242,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,7,False,True,False
worldline_000000:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,32.0,0.25196850393700787,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,8,False,True,False
worldline_000000:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,36.0,0.28346456692913385,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899015,0.22351395422287432,0.22351395422287432,0.18268198204967853,0.8173180179503214,0.668008742466242,2.1151816935788417,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,9,False,True,False
worldline_000000:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,40.0,0.31496062992125984,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,10,False,True,False
worldline_000000:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,45.0,0.3543307086614173,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899013,0.2235139542228743,0.2235139542228743,0.1826819820496785,0.8173180179503214,0.668008742466242,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,11,False,True,False
worldline_000000:12,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,49.0,0.3858267716535433,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899013,0.2235139542228743,0.2235139542228743,0.1826819820496785,0.8173180179503214,0.668008742466242,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,12,False,True,False
worldline_000000:13,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,53.0,0.41732283464566927,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,13,False,True,False
worldline_000000:14,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,57.0,0.44881889763779526,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899013,0.2235139542228743,0.2235139542228743,0.1826819820496785,0.8173180179503214,0.668008742466242,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,14,False,True,False
worldline_000000:15,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,61.0,0.48031496062992124,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899013,0.2235139542228743,0.2235139542228743,0.1826819820496785,0.8173180179503214,0.668008742466242,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,15,False,True,False
worldline_000000:16,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,65.0,0.5118110236220472,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899015,0.22351395422287432,0.22351395422287432,0.18268198204967853,0.8173180179503214,0.668008742466242,2.1151816935788417,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,16,False,True,False
worldline_000000:17,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,69.0,0.5433070866141733,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,17,False,True,False
worldline_000000:18,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,73.0,0.5748031496062992,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,18,False,True,False
worldline_000000:19,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,77.0,0.6062992125984252,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899015,0.22351395422287432,0.22351395422287432,0.18268198204967853,0.8173180179503214,0.668008742466242,2.1151816935788417,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,19,False,True,False
worldline_000000:20,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,81.0,0.6377952755905512,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899015,0.22351395422287432,0.22351395422287432,0.18268198204967853,0.8173180179503214,0.668008742466242,2.1151816935788417,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,20,False,True,False
worldline_000000:21,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,86.0,0.6771653543307087,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899015,0.22351395422287432,0.22351395422287432,0.18268198204967853,0.8173180179503214,0.668008742466242,2.1151816935788417,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,21,False,True,False
worldline_000000:22,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,90.0,0.7086614173228346,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899013,0.2235139542228743,0.2235139542228743,0.1826819820496785,0.8173180179503214,0.668008742466242,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,22,False,True,False
worldline_000000:23,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,94.0,0.7401574803149606,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899013,0.2235139542228743,0.2235139542228743,0.1826819820496785,0.8173180179503214,0.668008742466242,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,23,False,True,False
worldline_000000:24,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,98.0,0.7716535433070866,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,24,False,True,False
worldline_000000:25,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,102.0,0.8031496062992126,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899015,0.22351395422287432,0.22351395422287432,0.18268198204967853,0.8173180179503214,0.668008742466242,2.1151816935788417,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,25,False,True,False
worldline_000000:26,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,106.0,0.8346456692913385,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,26,False,True,False
worldline_000000:27,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,110.0,0.8661417322834646,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899013,0.2235139542228743,0.2235139542228743,0.1826819820496785,0.8173180179503214,0.668008742466242,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,27,False,True,False
worldline_000000:28,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,114.0,0.8976377952755905,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.84192030899013,0.2235139542228743,0.2235139542228743,0.1826819820496785,0.8173180179503214,0.668008742466242,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,28,False,True,False
worldline_000000:29,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,118.0,0.9291338582677166,6.0,3.978865201254096,3.978865201254096,0.011285256364662925,3.978865201254096,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,29,False,True,False
