screen_point_index,x,y,z,field_name,value
4597,0.09950372576713562,-0.5399932861328125,-0.8357668519020081,record_signature,0.12886370185380847
4598,0.7237566113471985,-0.5400848388671875,-0.42951682209968567,record_signature,0.27243753887572647
4599,-0.24353550374507904,-0.5401153564453125,0.805584192276001,record_signature,0.18261826713804122
4600,0.6852790713310242,-0.5411224365234375,-0.4874208867549896,record_signature,0.3433184104576588
4601,-0.17605125904083252,-0.5411529541015625,0.8222891688346863,record_signature,0.8372505465235206
4602,0.8037116527557373,-0.5412139892578125,0.2472548484802246,record_signature,0.7784888997567998
4603,0.14186933636665344,-0.5416717529296875,-0.8285317420959473,record_signature,0.2382912218070688
4604,0.41740110516548157,-0.5419158935546875,-0.7294542193412781,record_signature,0.2072644128819004
4605,-0.10747227072715759,-0.5421905517578125,0.833354115486145,record_signature,0.8729827086976608
4606,-0.8271315693855286,-0.5427703857421875,-0.14578638970851898,record_signature,0.20313723556099259
4607,0.2518114447593689,-0.5429840087890625,0.8010988235473633,record_signature,0.16403989910547245
4608,0.642363965511322,-0.5431365966796875,0.5407136082649231,record_signature,0.7465976722935123
4609,0.7432556748390198,-0.5435333251953125,0.39005452394485474,record_signature,0.775472152003293
4610,0.5433798432350159,-0.5442352294921875,-0.6391763091087341,record_signature,0.4080549384394734
4611,0.031085312366485596,-0.5442657470703125,0.8383367657661438,record_signature,0.9660988662212854
4612,-0.0809418112039566,-0.5449066162109375,0.8345808386802673,record_signature,0.8084423204499729
4613,-0.7848430275917053,-0.5450897216796875,-0.29478564858436584,record_signature,0.7979079233106401
4614,-0.13436265289783478,-0.5458221435546875,-0.827057957649231,record_signature,0.4751716071783625
4615,-0.011748737655580044,-0.5459442138671875,0.8377391695976257,record_signature,0.6469393734392587
4616,0.83200603723526,-0.5464019775390625,-0.09597291797399521,record_signature,0.5286679458113545
4617,0.5823474526405334,-0.5464935302734375,0.601844072341919,record_signature,0.9885847502477614
4618,-0.12329226732254028,-0.5465850830078125,0.828277587890625,record_signature,0.5782157112858982
4619,0.5218294262886047,-0.5469512939453125,-0.6546283960342407,record_signature,0.23817099266812636
4620,0.3689824044704437,-0.5473480224609375,-0.7511738538742065,record_signature,0.39870209609467405
4621,-0.05444037541747093,-0.5476226806640625,0.8349524736404419,record_signature,0.9752295209096441
4622,0.6756203770637512,-0.5482330322265625,-0.4929276406764984,record_signature,0.72239412567187
4623,-0.16520966589450836,-0.5482635498046875,0.8198248744010925,record_signature,0.6826267687108322
4624,0.8022038340568542,-0.5483245849609375,0.23623956739902496,record_signature,0.40978620700001916
4625,0.014671491459012032,-0.5486602783203125,0.8359166383743286,record_signature,0.7282984248637722
4626,-0.6544103622436523,-0.5487518310546875,0.5202100872993469,record_signature,0.3520689775884401
4627,-0.3324391841888428,-0.5489349365234375,-0.7669124007225037,record_signature,0.7473941472275819
4628,-0.5272831320762634,-0.5491485595703125,0.6483890414237976,record_signature,0.17513695206026908
4629,-0.049177173525094986,-0.5491790771484375,-0.8342565298080444,record_signature,0.9873981169274937
4630,-0.37564563751220703,-0.5495452880859375,0.7462508678436279,record_signature,0.6273094143106129
4631,0.7105182409286499,-0.5496063232421875,0.4394277334213257,record_signature,0.995197697780986
4632,-0.7277700304985046,-0.5501251220703125,-0.40952789783477783,record_signature,0.9335237363739878
4633,-0.8337645530700684,-0.5502777099609375,0.04506782814860344,record_signature,0.4227147970650432
4634,-0.8319068551063538,-0.5509185791015625,-0.06648097187280655,record_signature,0.008464634922977993
4635,-0.13894976675510406,-0.5509796142578125,0.8228696584701538,record_signature,0.8686420091165141
4636,0.2801276743412018,-0.5511016845703125,-0.7860123515129089,record_signature,0.18794021721604703
4637,0.32437843084335327,-0.5511322021484375,0.7687860131263733,record_signature,0.5590293687090733
4638,0.7941629886627197,-0.5511932373046875,-0.2559123635292053,record_signature,0.5175147305268716
4639,-0.8151986002922058,-0.5515594482421875,-0.17672981321811676,record_signature,0.6981575212103894
4640,0.7718791961669922,-0.5516815185546875,0.31599053740501404,record_signature,0.18847879961241104
4641,0.616526186466217,-0.5519256591796875,0.5614922642707825,record_signature,0.2731301670119317
4642,-0.25181564688682556,-0.5522918701171875,-0.7947090864181519,record_signature,0.6449251387368732
4643,0.832713782787323,-0.5524749755859375,-0.03686688095331192,record_signature,0.9150458007145115
4644,-0.5890997052192688,-0.5525054931640625,0.5896602272987366,record_signature,0.6512687260936376
4645,-0.7952321767807007,-0.5533905029296875,0.24771904945373535,record_signature,0.789886818716635
4646,-0.7232648134231567,-0.5537872314453125,0.4125623404979706,record_signature,0.18868807970853918
4647,0.347733736038208,-0.5538482666015625,0.7565271854400635,record_signature,0.9904534062939575
4648,-0.38877737522125244,-0.5539398193359375,0.736208438873291,record_signature,0.5366055521995707
4649,0.5019049644470215,-0.5542449951171875,0.6640059351921082,record_signature,0.08477875303482868
4650,0.8237790465354919,-0.5547943115234375,0.11658193171024323,record_signature,0.34481096244184484
4651,0.5545536875724792,-0.5552825927734375,0.6197834014892578,record_signature,0.810504426077445
4652,0.2943775951862335,-0.5554962158203125,-0.7776668667793274,record_signature,0.26769916227605556
4653,-0.16899226605892181,-0.5556488037109375,-0.8140614628791809,record_signature,0.7603462675077648
4654,-0.8087515234947205,-0.5559539794921875,-0.1919274777173996,record_signature,0.0023115310815259443
4655,0.39524438977241516,-0.5561370849609375,-0.7310905456542969,record_signature,0.28585852175755966
4656,-0.08637098222970963,-0.5564117431640625,0.8264054656028748,record_signature,0.7515108915839085
4657,0.09305909276008606,-0.5568084716796875,0.8254116177558899,record_signature,0.28205393859933053
4658,-0.8211495876312256,-0.5569915771484375,-0.12439344823360443,record_signature,0.6190000667364842
4659,0.4303983747959137,-0.5576019287109375,0.7098149657249451,record_signature,0.23033592249048832
4660,-0.19417975842952728,-0.5583648681640625,-0.8065499663352966,record_signature,0.8203392800081808
4661,0.5218933820724487,-0.5584564208984375,-0.6447896361351013,record_signature,0.021347225098712227
4662,-0.596664309501648,-0.5585174560546875,-0.5762377381324768,record_signature,0.5327119073062999
4663,-0.4945979416370392,-0.5589752197265625,0.665522038936615,record_signature,0.5747812397017587
4664,-0.2598903775215149,-0.5594024658203125,-0.7870996594429016,record_signature,0.9310033735551422
4665,0.7978870868682861,-0.5599822998046875,-0.22315022349357605,record_signature,0.5668269190145004
4666,-0.4375903904438019,-0.5600128173828125,0.7034915089607239,record_signature,0.2439870858867511
4667,0.008363359607756138,-0.5601654052734375,0.8283385634422302,record_signature,0.20950562060877814
4668,0.5069486498832703,-0.5613555908203125,0.6541275978088379,record_signature,0.2710226909219585
4669,-0.03389919176697731,-0.5618438720703125,0.8265484571456909,record_signature,0.007053753220207807
4670,-0.7892912030220032,-0.5620269775390625,-0.24727530777454376,record_signature,0.6679870948539273
4671,0.14432044327259064,-0.5622406005859375,0.8142831921577454,record_signature,0.3335425674439427
4672,-0.40723806619644165,-0.5641937255859375,-0.7182218432426453,record_signature,0.7264823819992906
4673,0.6503229141235352,-0.5644683837890625,0.5083852410316467,record_signature,0.5995028563042784
4674,0.4204367399215698,-0.5649261474609375,-0.7099939584732056,record_signature,0.816683534729787
4675,0.8030568361282349,-0.5652618408203125,0.1886233389377594,record_signature,0.8200729548759624
4676,0.5110853910446167,-0.5655670166015625,-0.6472446918487549,record_signature,0.058219425766180534
4677,0.49229899048805237,-0.5657501220703125,0.6614896059036255,record_signature,0.937099121958252
4678,0.7019607424736023,-0.5658111572265625,-0.4325608015060425,record_signature,0.07910694512967657
4679,-0.3695163428783417,-0.5658721923828125,-0.7370524406433105,record_signature,0.0061440676870048545
4680,0.7703220844268799,-0.5659027099609375,0.2938673794269562,record_signature,0.33099287161228275
4681,0.5925130248069763,-0.5662078857421875,-0.5730069279670715,record_signature,0.025857990624817317
4682,-0.32897698879241943,-0.5664825439453125,0.7555605173110962,record_signature,0.6838018654140671
4683,0.29734912514686584,-0.5670013427734375,-0.7681751251220703,record_signature,0.14521089849898094
4684,-0.16139064729213715,-0.5671539306640625,-0.8076444268226624,record_signature,0.1210496700510284
4685,0.6645434498786926,-0.5671844482421875,0.48650163412094116,record_signature,0.784584941317592
4686,0.8217262029647827,-0.5673370361328125,0.05380234867334366,record_signature,0.9179444749002703
4687,0.3616431653499603,-0.5680694580078125,0.7392640113830566,record_signature,0.3766526376345141
4688,0.7680110335350037,-0.5681304931640625,-0.295612633228302,record_signature,0.07246975173165657
4689,0.7018322348594666,-0.5682220458984375,0.4295988976955414,record_signature,0.5602041032763475
4690,0.2596950829029083,-0.5687103271484375,0.7804659008979797,record_signature,0.25324447091677477
4691,0.7403356432914734,-0.5691680908203125,-0.3577021658420563,record_signature,0.6199015783437177
4692,0.7342650890350342,-0.5692596435546875,0.36986249685287476,record_signature,0.35192884821623033
4693,0.8179504871368408,-0.5694122314453125,-0.08201666176319122,record_signature,0.47687171264614986
4694,0.7616287469863892,-0.5702972412109375,0.3077055513858795,record_signature,0.6610240308250129
4695,0.38392016291618347,-0.5707855224609375,0.7258162498474121,record_signature,0.18539709156538786
4696,0.1116182804107666,-0.5710296630859375,0.8133059144020081,record_signature,0.3169378576415947
4697,0.8199076652526855,-0.5710906982421875,-0.040084969252347946,record_signature,0.04024744577746883
4698,-0.21106477081775665,-0.5725860595703125,-0.7922101020812988,record_signature,0.7260230211554655
4699,0.5002394914627075,-0.5726776123046875,-0.6494619250297546,record_signature,0.4400104407246375
4700,-0.47276875376701355,-0.5731964111328125,0.6692798733711243,record_signature,0.7628987742042622
4701,0.3070097267627716,-0.5741424560546875,0.7590160965919495,record_signature,0.14418726085015382
4702,0.7829095125198364,-0.5742034912109375,-0.2394641488790512,record_signature,0.470522688938833
4703,0.8173779845237732,-0.5744476318359375,0.04362529516220093,record_signature,0.35055845676277697
4704,-0.632161021232605,-0.5744781494140625,0.5199493765830994,record_signature,0.08097742910024562
4705,0.4626671373844147,-0.5745391845703125,0.6751620769500732,record_signature,0.19693581243564542
4706,-0.7720032930374146,-0.5747222900390625,0.2714869976043701,record_signature,0.6663629840486007
4707,0.3858542740345001,-0.5747528076171875,-0.7216479182243347,record_signature,0.30102693136161224
4708,-0.5056009888648987,-0.5748748779296875,0.6433401703834534,record_signature,0.7638031139209029
4709,-0.06175398826599121,-0.5749053955078125,-0.8158861398696899,record_signature,0.6224300805993936
4710,-0.489950031042099,-0.5750579833984375,-0.6551772952079773,record_signature,0.3530282067699766
4711,0.8038187026977539,-0.5750885009765625,0.15214687585830688,record_signature,0.8767702369765993
4712,-0.3555493652820587,-0.5752716064453125,0.7366459369659424,record_signature,0.2565876238828321
4713,-0.8008697628974915,-0.5753631591796875,0.16602669656276703,record_signature,0.16011772522744294
4714,0.7929717898368835,-0.5758819580078125,-0.19888627529144287,record_signature,0.6726703922984373
4715,-0.8154066205024719,-0.5760040283203125,0.05771854892373085,record_signature,0.36437160702316135
4716,-0.6569380164146423,-0.5761566162109375,0.4862879514694214,record_signature,0.7288745141989199
4717,-0.785563051700592,-0.5762481689453125,-0.2254522293806076,record_signature,0.036851541673140566
4718,-0.01998213119804859,-0.5765838623046875,-0.8167935609817505,record_signature,0.028329827224933164
4719,-0.8153700828552246,-0.5766448974609375,-0.051500435918569565,record_signature,0.9517792515753345
4720,0.5108851790428162,-0.5770721435546875,-0.637168824672699,record_signature,0.4311365361212514
4721,-0.8007769584655762,-0.5772857666015625,-0.159679114818573,record_signature,0.047287644766005846
4722,0.02172105200588703,-0.5782623291015625,-0.8155617117881775,record_signature,0.5831194633076084
4723,0.7844515442848206,-0.5785980224609375,-0.22329384088516235,record_signature,0.9253381875646994
4724,0.3983447551727295,-0.5791473388671875,-0.7112733721733093,record_signature,0.6062713757217499
4725,-0.673688530921936,-0.5792083740234375,-0.45897871255874634,record_signature,0.47923256750774756
4726,-0.5952845811843872,-0.5799102783203125,0.5561836957931519,record_signature,0.976327999990343
4727,0.3379520773887634,-0.5801849365234375,-0.7410626411437988,record_signature,0.8597913717486011
4728,-0.4618164002895355,-0.5803070068359375,0.67079758644104,record_signature,0.5536494510105059
4729,-0.8132673501968384,-0.5803985595703125,0.041638150811195374,record_signature,0.21806760112689813
4730,0.43350911140441895,-0.5808258056640625,-0.6889929175376892,record_signature,0.9990165077090986
4731,0.2753618657588959,-0.5812225341796875,-0.7657390236854553,record_signature,0.25754802569509844
4732,0.7751696109771729,-0.5813140869140625,-0.24735811352729797,record_signature,0.7072490824595654
4733,0.7037314176559448,-0.5817108154296875,-0.4078904390335083,record_signature,0.024835111737050664
4734,0.3747573792934418,-0.5822906494140625,0.721453070640564,record_signature,0.8788599684044996
4735,0.037485625594854355,-0.5826568603515625,-0.811853289604187,record_signature,0.2948152994510881
4736,-0.8054242134094238,-0.5827178955078125,-0.10831312835216522,record_signature,0.590041373171278
4737,0.5516219139099121,-0.5831451416015625,-0.5963681936264038,record_signature,0.6598397600107744
4738,0.7225715517997742,-0.5833892822265625,-0.37087365984916687,record_signature,0.5973117871633838
4739,-0.029645904898643494,-0.5836944580078125,-0.8114320039749146,record_signature,0.01415820547490941
4740,0.6805946230888367,-0.5841217041015625,0.4422587752342224,record_signature,0.8684358330429061
4741,-0.6702324151992798,-0.5849456787109375,0.4567570984363556,record_signature,0.11780579407190331
4742,0.44513899087905884,-0.5852203369140625,-0.6777672171592712,record_signature,0.48256947362848335
4743,0.1295900195837021,-0.5852508544921875,0.8004298210144043,record_signature,0.09535143311857522
4744,0.7796909809112549,-0.5855560302734375,0.2218245416879654,record_signature,0.969422446600897
4745,0.2891244888305664,-0.5856170654296875,-0.7572712302207947,record_signature,0.20527394119636272
4746,0.29832983016967773,-0.5856475830078125,0.753668487071991,record_signature,0.20417853164904473
4747,-0.16247627139091492,-0.5857696533203125,-0.7940248250961304,record_signature,0.5090647260044833
4748,0.11973768472671509,-0.5860137939453125,-0.8014054894447327,record_signature,0.8675448751122405
4749,0.47845035791397095,-0.5868988037109375,-0.6531730890274048,record_signature,0.0016003305439092439
4750,-0.6088099479675293,-0.5869598388671875,-0.5336933732032776,record_signature,0.8748644706167192
4751,0.32692569494247437,-0.5872955322265625,-0.7404077053070068,record_signature,0.6721558488320339
4752,0.15441764891147614,-0.5879669189453125,0.7940088510513306,record_signature,0.08428566181295263
4753,-0.6501902341842651,-0.5879974365234375,-0.4811566174030304,record_signature,0.9005705365837507
4754,-0.7998768091201782,-0.5885467529296875,0.11751509457826614,record_signature,0.7300652689713114
4755,0.472866415977478,-0.5887603759765625,0.6555597186088562,record_signature,0.8153383548370242
4756,0.6943520903587341,-0.5888214111328125,-0.4137203097343445,record_signature,0.4581078102897312
4757,0.7507376074790955,-0.5889129638671875,0.29929015040397644,record_signature,0.891205873086521
4758,-0.6870548725128174,-0.5890350341796875,-0.4254331588745117,record_signature,0.1787373767595281
4759,0.6023830771446228,-0.5891571044921875,0.5385429859161377,record_signature,0.8333200952521044
4760,0.2824503481388092,-0.5900421142578125,0.7563545107841492,record_signature,0.25643782030710166
4761,-0.7191603183746338,-0.5900726318359375,-0.3669096529483795,record_signature,0.41237246131913713
4762,-0.03917870670557022,-0.5908050537109375,-0.805862545967102,record_signature,0.729408009447265
4763,0.806387186050415,-0.5913848876953125,-0.001911925501190126,record_signature,0.5084770418518805
4764,-0.20746064186096191,-0.5915679931640625,0.7791067957878113,record_signature,0.928591479078802
4765,-0.3732936978340149,-0.5915985107421875,-0.7146068811416626,record_signature,0.3730789937517751
4766,-0.10548148304224014,-0.5918426513671875,-0.7991219758987427,record_signature,0.757405482083151
4767,0.6175607442855835,-0.5918731689453125,0.5179815292358398,record_signature,0.2823273340050668
4768,0.40231072902679443,-0.5921173095703125,0.6982429027557373,record_signature,0.5921266210110939
4769,-0.802274227142334,-0.5925445556640625,-0.07243650406599045,record_signature,0.8105498137845156
4770,-0.7157020568847656,-0.5926971435546875,0.36943289637565613,record_signature,0.40662487215307247
4771,0.10935941338539124,-0.5931243896484375,-0.7976490259170532,record_signature,0.5738308052506955
4772,-0.24659620225429535,-0.5932464599609375,0.7663217186927795,record_signature,0.8495394751477299
4773,-0.6759176254272461,-0.5934295654296875,-0.437008798122406,record_signature,0.9908204397123813
4774,0.5973968505859375,-0.5936126708984375,-0.5392040014266968,record_signature,0.43912186685571314
4775,-0.5743345618247986,-0.5941314697265625,0.5631585717201233,record_signature,0.980291181454776
4776,-0.18230925500392914,-0.5942840576171875,0.7833197116851807,record_signature,0.20408754930006878
4777,0.7999164462089539,-0.5947418212890625,0.08009888976812363,record_signature,0.3886576775324125
4778,-0.28496643900871277,-0.5949249267578125,0.7515706419944763,record_signature,0.0365938388257
4779,0.7237388491630554,-0.5949859619140625,0.34956225752830505,record_signature,0.9450976361661391
4780,0.4114740490913391,-0.5950469970703125,-0.690368115901947,record_signature,0.7571485379967707
4781,-0.116900235414505,-0.5953216552734375,0.7949380278587341,record_signature,0.6199207456827789
4782,-0.38241520524024963,-0.5955657958984375,0.7064418196678162,record_signature,0.1117298079455044
4783,0.6702661514282227,-0.5956268310546875,0.44268718361854553,record_signature,0.12507093122572505
4784,-0.7473405003547668,-0.5960540771484375,0.29360124468803406,record_signature,0.18451189332095402
4785,0.3527309000492096,-0.5960845947265625,-0.7212933301925659,record_signature,0.15991637763331043
4786,-0.8025282025337219,-0.5962982177734375,0.019414838403463364,record_signature,0.8886092892702391
4787,-0.41734108328819275,-0.5972442626953125,0.6849275231361389,record_signature,0.08378998390564324
4788,0.4433482885360718,-0.5975494384765625,0.6681144833564758,record_signature,0.11892786372375441
4789,-0.5046463012695312,-0.5978851318359375,0.6227884888648987,record_signature,0.40942072559285536
4790,0.6053417325019836,-0.5980072021484375,-0.5253082513809204,record_signature,0.005564236280263573
4791,-0.09151696413755417,-0.5980377197265625,0.7962257862091064,record_signature,0.1917061897830409
4792,0.7486411929130554,-0.5982513427734375,-0.2857126295566559,record_signature,0.6424946632368368
4793,0.08155260235071182,-0.5984344482421875,0.7970103025436401,record_signature,0.9387886759050424
4794,0.2506912350654602,-0.5988311767578125,0.7606281042098999,record_signature,0.8406895620517382
4795,-0.45106619596481323,-0.5989227294921875,0.6616879105567932,record_signature,0.1600820289684626
4796,-0.025439411401748657,-0.5990753173828125,0.8002884387969971,record_signature,0.21246606484268554
4797,0.7965807318687439,-0.5995330810546875,-0.0775839313864708,record_signature,0.3467145387413913
4798,-0.7065314650535583,-0.5998077392578125,0.3755582273006439,record_signature,0.7954500893010035
4799,0.0990772545337677,-0.6002349853515625,-0.7936634421348572,record_signature,0.15974241441563242
4800,0.7982444763183594,-0.6012115478515625,-0.036748193204402924,record_signature,0.4691554209080404
4801,-0.7923519015312195,-0.6013336181640625,-0.10284151136875153,record_signature,0.09354396080516275
4802,0.7714470624923706,-0.6016082763671875,-0.2072121948003769,record_signature,0.4157429727947946
4803,-0.00016300886636599898,-0.6017913818359375,0.7986533045768738,record_signature,0.9468460630733927
4804,-0.5393468141555786,-0.6018218994140625,-0.5889952182769775,record_signature,0.7826659656174323
4805,0.7478396892547607,-0.6031341552734375,0.2774256467819214,record_signature,0.13021326186723856
4806,0.568078339099884,-0.6034393310546875,-0.5595963001251221,record_signature,0.8444844020281683
4807,-0.4063253104686737,-0.6043548583984375,0.6853137612342834,record_signature,0.5967449667843724
4808,-0.3268067240715027,-0.6047821044921875,-0.7262478470802307,record_signature,0.853631128655353
4809,0.19528897106647491,-0.6049041748046875,0.7719800472259521,record_signature,0.09434138419055801
4810,-0.08136092126369476,-0.6051483154296875,0.7919443845748901,record_signature,0.8630447322409818
4811,0.7401585578918457,-0.6053619384765625,-0.2927493751049042,record_signature,0.9679634870382056
4812,-0.6008215546607971,-0.6055755615234375,-0.5218157768249512,record_signature,0.20392020799710014
4813,0.048545945435762405,-0.6056671142578125,-0.79423588514328,record_signature,0.1557601949464099
4814,-0.5255507826805115,-0.6062164306640625,-0.5969070792198181,record_signature,0.3999223994369993
4815,0.7127522230148315,-0.6063995361328125,-0.3525107800960541,record_signature,0.055754107613356745
4816,-0.1873532235622406,-0.6071014404296875,-0.7722218632698059,record_signature,0.537118776456403
4817,0.4987989366054535,-0.6071929931640625,-0.6184790134429932,record_signature,0.15593929704581555
4818,-0.7939764261245728,-0.6078033447265625,0.01328764483332634,record_signature,0.8085574451963269
4819,-0.7723088264465332,-0.6082000732421875,0.18338969349861145,record_signature,0.8736943231049469
4820,-0.7923322916030884,-0.6094818115234375,-0.027229053899645805,record_signature,0.9752220367664569
4821,0.2319471836090088,-0.6096649169921875,-0.7579638361930847,record_signature,0.4109902142241142
4822,-0.21108253300189972,-0.6098175048828125,-0.7639154195785522,record_signature,0.4238686139694464
4823,-0.7793982625007629,-0.6098785400390625,0.14347994327545166,record_signature,0.49886712231417984
4824,0.07478666305541992,-0.6099395751953125,0.7889110445976257,record_signature,0.40570753003098675
4825,0.3307419717311859,-0.6103057861328125,-0.719817042350769,record_signature,0.010790065127565841
4826,0.6271094679832458,-0.6111907958984375,-0.4828866422176361,record_signature,0.23040612513314962
4827,0.7647086381912231,-0.6112823486328125,0.20384936034679413,record_signature,0.15848649241488985
4828,0.30347633361816406,-0.6113739013671875,0.7308379411697388,record_signature,0.07296346375803661
4829,0.7781386971473694,-0.6123199462890625,0.13987313210964203,record_signature,0.3782298776997883
4830,-0.7724305391311646,-0.6125946044921875,0.16756758093833923,record_signature,0.9529654710259329
4831,0.34324222803115845,-0.6147003173828125,-0.7101607322692871,record_signature,0.22192979839201288
4832,-0.4975849390029907,-0.6150054931640625,-0.6117004752159119,record_signature,0.39582210640002885
4833,0.3833851218223572,-0.6151275634765625,0.6889368295669556,record_signature,0.25599867009879584
4834,-0.6134522557258606,-0.6161041259765625,0.49405673146247864,record_signature,0.655499129407906
4835,0.43850693106651306,-0.6161651611328125,0.6542569398880005,record_signature,0.8428886240506218
4836,-0.7455284595489502,-0.6163482666015625,0.25357869267463684,record_signature,0.23485296503991168
4837,-0.49286600947380066,-0.6165008544921875,0.6140112280845642,record_signature,0.7728659284726295
4838,-0.7870869040489197,-0.6165924072265625,-0.0175489392131567,record_signature,0.015250097130038023
4839,-0.7850362062454224,-0.6176300048828125,0.04744778573513031,record_signature,0.5121476805105496
4840,-0.2801276743412018,-0.6179656982421875,-0.7346066236495972,record_signature,0.05945310227219622
4841,-0.01112873014062643,-0.6182098388671875,-0.785934329032898,record_signature,0.4296583229966509
4842,-0.6921988129615784,-0.6184234619140625,0.372039258480072,record_signature,0.9088408252078358
4843,0.7463287711143494,-0.6185455322265625,-0.2457534819841385,record_signature,0.5881482470808824
4844,0.785153329372406,-0.6187896728515625,0.02517196722328663,record_signature,0.5495093963072823
4845,-0.22809623181819916,-0.6189727783203125,0.7515615820884705,record_signature,0.05043605480807053
4846,-0.7351548671722412,-0.6190643310546875,0.27623656392097473,record_signature,0.3580710793565775
4847,-0.4719546139240265,-0.6192169189453125,0.627558171749115,record_signature,0.18695551780527672
4848,-0.48343199491500854,-0.6194000244140625,-0.61857670545578,record_signature,0.5664702797603763
4849,-0.3963736593723297,-0.6200408935546875,-0.6770799160003662,record_signature,0.47859336735916835
4850,-0.30235177278518677,-0.6206817626953125,-0.7234207391738892,record_signature,0.4808185570365
4851,0.7769664525985718,-0.6208648681640625,-0.104163259267807,record_signature,0.33878881386159887
4852,-0.5025340914726257,-0.6208953857421875,0.6016214489936829,record_signature,0.027395585424682876
4853,0.5553492307662964,-0.6209564208984375,0.5531730055809021,record_signature,0.9301791521086573
4854,0.5995697379112244,-0.6210174560546875,-0.5048301219940186,record_signature,0.5124148409266059
4855,-0.10109309107065201,-0.6210479736328125,0.7772255539894104,record_signature,0.8652644877233323
4856,0.7653642296791077,-0.6211090087890625,0.16864511370658875,record_signature,0.1508309382063268
4857,-0.36148801445961,-0.6212921142578125,0.695214033126831,record_signature,0.7177786856085617
4858,0.6609078645706177,-0.6213531494140625,0.4208574891090393,record_signature,0.10957002907606873
4859,0.4763167202472687,-0.6215972900390625,0.6218835711479187,record_signature,0.8248471829357397
4860,0.3322799503803253,-0.6218109130859375,-0.7091835141181946,record_signature,0.7057668254834041
4861,0.5984967350959778,-0.6219940185546875,0.5049010515213013,record_signature,0.030968004942983417
4862,-0.1638651192188263,-0.6230010986328125,-0.7648646235466003,record_signature,0.4576016218172776
4863,0.028131091967225075,-0.6231231689453125,0.7816176414489746,record_signature,0.38532539726746
4864,0.36743250489234924,-0.6234893798828125,-0.6901118159294128,record_signature,0.8156044040561297
4865,-0.6553055644035339,-0.6235504150390625,-0.42633259296417236,record_signature,0.5435895295802137
4866,0.5817272663116455,-0.6237335205078125,-0.522063136100769,record_signature,0.6166336030786385
4867,-0.7647971510887146,-0.6240997314453125,0.1599525660276413,record_signature,0.019066251394439005
4868,-0.17922574281692505,-0.6244049072265625,0.7602608799934387,record_signature,0.15107115506023786
4869,-0.38138148188591003,-0.6244354248046875,-0.6816366910934448,record_signature,0.5806866684129668
4870,0.6124388575553894,-0.6247100830078125,0.4844130277633667,record_signature,0.5604790722490557
4871,-0.7507246136665344,-0.6249847412109375,-0.21402481198310852,record_signature,0.5505949980056656
4872,0.15604406595230103,-0.6251983642578125,0.7647073268890381,record_signature,0.3788294196495317
4873,0.6065834164619446,-0.6254119873046875,-0.4908323585987091,record_signature,0.6262774216678362
4874,-0.435894638299942,-0.6254730224609375,-0.647131621837616,record_signature,0.22218793235369233
4875,0.31647297739982605,-0.6255950927734375,0.7130747437477112,record_signature,0.5673125993826099
4876,0.46201393008232117,-0.6259918212890625,0.6282335519790649,record_signature,0.43593238024896674
4877,-0.3454809784889221,-0.6261138916015625,-0.6990166306495667,record_signature,0.8702157485341685
4878,0.7645950317382812,-0.6262969970703125,-0.15213975310325623,record_signature,0.8791048068030517
4879,0.5117586851119995,-0.6270294189453125,0.5873134732246399,record_signature,0.8714341463515578
4880,0.012816885486245155,-0.6275177001953125,0.7784968018531799,record_signature,0.6973348862643037
4881,0.7765874266624451,-0.6275787353515625,0.05528934299945831,record_signature,0.8961918644604424
4882,0.4285876750946045,-0.6276702880859375,0.6498789191246033,record_signature,0.32101390481376985
4883,-0.75499027967453,-0.6277008056640625,-0.18968769907951355,record_signature,0.8353611969938577
4884,-0.2549508213996887,-0.6277618408203125,0.7354693412780762,record_signature,0.6101598105994437
4885,-0.45482856035232544,-0.6281890869140625,-0.6312760710716248,record_signature,0.19732612602296942
4886,0.6610976457595825,-0.6284637451171875,0.4098575711250305,record_signature,0.7994061660027795
4887,-0.5795284509658813,-0.6285858154296875,-0.5186777710914612,record_signature,0.3902832799930056
4888,0.6512190699577332,-0.6287689208984375,-0.4249275028705597,record_signature,0.20438660462530395
4889,-0.7151880860328674,-0.6288909912109375,0.30496251583099365,record_signature,0.9736312597140816
4890,-0.439691960811615,-0.6290435791015625,0.64107346534729,record_signature,0.4525048901288118
4891,-0.10882026702165604,-0.6290740966796875,-0.7696908116340637,record_signature,0.5063607214532965
4892,0.39415520429611206,-0.6293487548828125,0.6697475910186768,record_signature,0.7098280078366221
4893,-0.7489667534828186,-0.6295318603515625,0.20673280954360962,record_signature,0.923094289684971
4894,-0.705565333366394,-0.6300201416015625,-0.32442593574523926,record_signature,0.380139498220964
4895,-0.38484373688697815,-0.6300811767578125,0.6744575500488281,record_signature,0.6026694421226547
4896,-0.5927056074142456,-0.6303253173828125,0.5013881325721741,record_signature,0.9321312028932249
4897,-0.23095257580280304,-0.6304779052734375,0.7410523295402527,record_signature,0.8399286626646619
4898,-0.6538321375846863,-0.6309661865234375,0.4175945818424225,record_signature,0.7720165127100238
4899,0.3588109314441681,-0.6310272216796875,0.6877931356430054,record_signature,0.9841778660086599
4900,0.7164829969406128,-0.6310882568359375,-0.2972872257232666,record_signature,0.09014312475394155
4901,-0.16879525780677795,-0.6315155029296875,0.7567670345306396,record_signature,0.5624825851403199
