source_id,source_kind,coordinate_system,x,y,z,cycle,relative_time,mass_proxy,stress_energy_proxy,source_density,normalized_source_density,quotient_visible_source_density,h3_green_potential,normalized_h3_green_potential,curvature_potential,compactification_factor,emergent_spatial_scale_factor,local_metric_conformal_factor,curvature_radius_proxy,observer_count,support_size,support_node_count,source_density_ancestry,gravity_source_interpretation,worldline_id,event_index,particle_like,diagnostic_only,production_gravity_contributor
worldline_000299:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,23.0,0.18110236220472442,5.0,3.480589076093912,3.480589076093912,0.06605344245427415,3.480589076093912,1116.3127229551849,0.9999999999999998,0.9999999999999998,0.49999999999999994,0.5000000000000001,0.2500000000000001,1.0000000000000002,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000299,2,False,True,False
worldline_000299:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,34.0,0.2677165354330709,5.0,3.480589076093912,3.480589076093912,0.06605344245427415,3.480589076093912,1116.3127229551849,0.9999999999999998,0.9999999999999998,0.49999999999999994,0.5000000000000001,0.2500000000000001,1.0000000000000002,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000299,3,False,True,False
worldline_000299:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,46.0,0.36220472440944884,5.0,3.480589076093912,3.480589076093912,0.06605344245427415,3.480589076093912,1116.3127229551849,0.9999999999999998,0.9999999999999998,0.49999999999999994,0.5000000000000001,0.2500000000000001,1.0000000000000002,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000299,4,False,True,False
worldline_000299:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,57.0,0.44881889763779526,8.0,5.371959285301762,5.371959285301762,0.10194722667939833,5.371959285301762,785.9165839230511,0.7040290482782593,0.7040290482782593,0.41315554390907006,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,8.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000299,5,False,True,False
worldline_000299:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,69.0,0.5433070866141733,8.0,5.371959285301762,5.371959285301762,0.10194722667939833,5.371959285301762,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,8.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000299,6,False,True,False
worldline_000299:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,80.0,0.6299212598425197,6.0,4.174125334741577,4.174125334741577,0.07921513903752805,4.174125334741577,535.6162566122514,0.4798084314530866,0.4798084314530866,0.32423685475419434,0.6757631452458056,0.45665582847250374,1.4436637856543426,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000299,7,False,True,False
worldline_000299:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,92.0,0.7244094488188977,6.0,4.174125334741577,4.174125334741577,0.07921513903752805,4.174125334741577,535.6162566122514,0.4798084314530866,0.4798084314530866,0.32423685475419434,0.6757631452458056,0.45665582847250374,1.4436637856543426,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000299,8,False,True,False
worldline_000299:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,103.0,0.8110236220472441,6.0,4.174125334741577,4.174125334741577,0.07921513903752805,4.174125334741577,535.6162566122514,0.4798084314530866,0.4798084314530866,0.32423685475419434,0.6757631452458056,0.45665582847250374,1.4436637856543426,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000299,9,False,True,False
worldline_000299:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,115.0,0.905511811023622,6.0,4.174125334741577,4.174125334741577,0.07921513903752805,4.174125334741577,535.6162566122513,0.4798084314530865,0.4798084314530865,0.32423685475419434,0.6757631452458057,0.4566558284725039,1.4436637856543428,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000299,10,False,True,False
worldline_000299:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.6695476763993733,-1.8963121043689788,0.25454858770572053,127.0,1.0,6.0,4.174125334741577,4.174125334741577,0.07921513903752805,4.174125334741577,535.6162566122513,0.4798084314530865,0.4798084314530865,0.32423685475419434,0.6757631452458057,0.4566558284725039,1.4436637856543428,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000299,11,False,True,False
worldline_000307:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.0,0.0,7.0,4.703661426420958,4.703661426420958,0.0892644959120428,4.703661426420958,556.588958640189,0.4985959106214841,0.4985959106214841,0.3327087089238826,0.6672912910761174,0.4452776671460316,1.4162034365388696,,,7.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000307,0,False,True,False
worldline_000307:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,11.0,0.08661417322834646,7.0,4.703661426420958,4.703661426420958,0.0892644959120428,4.703661426420958,556.588958640189,0.4985959106214841,0.4985959106214841,0.3327087089238826,0.6672912910761174,0.4452776671460316,1.4162034365388696,,,7.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000307,1,False,True,False
worldline_000307:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,23.0,0.18110236220472442,7.0,4.703661426420958,4.703661426420958,0.0892644959120428,4.703661426420958,556.588958640189,0.4985959106214841,0.4985959106214841,0.3327087089238826,0.6672912910761174,0.4452776671460316,1.4162034365388696,,,7.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000307,2,False,True,False
worldline_000307:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,34.0,0.2677165354330709,7.0,4.703661426420958,4.703661426420958,0.0892644959120428,4.703661426420958,556.588958640189,0.4985959106214841,0.4985959106214841,0.3327087089238826,0.6672912910761174,0.4452776671460316,1.4162034365388696,,,7.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000307,3,False,True,False
worldline_000307:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,46.0,0.36220472440944884,7.0,4.703661426420958,4.703661426420958,0.0892644959120428,4.703661426420958,556.588958640189,0.4985959106214841,0.4985959106214841,0.3327087089238826,0.6672912910761174,0.4452776671460316,1.4162034365388696,,,7.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000307,4,False,True,False
worldline_000307:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,57.0,0.44881889763779526,7.0,4.703661426420958,4.703661426420958,0.0892644959120428,4.703661426420958,556.588958640189,0.4985959106214841,0.4985959106214841,0.3327087089238826,0.6672912910761174,0.4452776671460316,1.4162034365388696,,,7.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000307,5,False,True,False
worldline_000307:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,69.0,0.5433070866141733,7.0,4.703661426420958,4.703661426420958,0.0892644959120428,4.703661426420958,556.588958640189,0.4985959106214841,0.4985959106214841,0.3327087089238826,0.6672912910761174,0.4452776671460316,1.4162034365388696,,,7.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000307,6,False,True,False
worldline_000307:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,80.0,0.6299212598425197,7.0,4.703661426420958,4.703661426420958,0.0892644959120428,4.703661426420958,556.588958640189,0.4985959106214841,0.4985959106214841,0.3327087089238826,0.6672912910761174,0.4452776671460316,1.4162034365388696,,,7.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000307,7,False,True,False
worldline_000307:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,92.0,0.7244094488188977,7.0,4.703661426420958,4.703661426420958,0.0892644959120428,4.703661426420958,556.588958640189,0.4985959106214841,0.4985959106214841,0.3327087089238826,0.6672912910761174,0.4452776671460316,1.4162034365388696,,,7.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000307,8,False,True,False
worldline_000307:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,103.0,0.8110236220472441,7.0,4.703661426420958,4.703661426420958,0.0892644959120428,4.703661426420958,556.588958640189,0.4985959106214841,0.4985959106214841,0.3327087089238826,0.6672912910761174,0.4452776671460316,1.4162034365388696,,,7.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000307,9,False,True,False
worldline_000307:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,115.0,0.905511811023622,7.0,4.703661426420958,4.703661426420958,0.0892644959120428,4.703661426420958,556.588958640189,0.4985959106214841,0.4985959106214841,0.3327087089238826,0.6672912910761174,0.4452776671460316,1.4162034365388696,,,7.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000307,10,False,True,False
worldline_000307:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,127.0,1.0,7.0,4.703661426420958,4.703661426420958,0.0892644959120428,4.703661426420958,556.588958640189,0.4985959106214841,0.4985959106214841,0.3327087089238826,0.6672912910761174,0.4452776671460316,1.4162034365388696,,,7.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000307,11,False,True,False
worldline_000316:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.11494929386736992,1.9694894042015223,1.5256178389261776,0.0,0.0,5.0,3.221258913012622,3.221258913012622,0.061131962317075295,3.221258913012622,74.10643495614258,0.06638501329624066,0.06638501329624066,0.06225238771036533,0.9377476122896347,0.879370584354911,3.8811906521535597,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000316,0,False,True,False
worldline_000316:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.11494929386736992,1.9694894042015223,1.5256178389261776,11.0,0.08661417322834646,5.0,3.221258913012622,3.221258913012622,0.061131962317075295,3.221258913012622,74.10643495614256,0.06638501329624065,0.06638501329624065,0.062252387710365314,0.9377476122896347,0.879370584354911,3.8811906521535597,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000316,1,False,True,False
worldline_000316:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.11494929386736992,1.9694894042015223,1.5256178389261776,23.0,0.18110236220472442,5.0,3.221258913012622,3.221258913012622,0.061131962317075295,3.221258913012622,74.10643495614256,0.06638501329624065,0.06638501329624065,0.062252387710365314,0.9377476122896347,0.879370584354911,3.8811906521535597,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000316,2,False,True,False
worldline_000316:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.11494929386736992,1.9694894042015223,1.5256178389261776,34.0,0.2677165354330709,5.0,3.221258913012622,3.221258913012622,0.061131962317075295,3.221258913012622,74.10643495614258,0.06638501329624066,0.06638501329624066,0.06225238771036533,0.9377476122896347,0.879370584354911,3.8811906521535597,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000316,3,False,True,False
worldline_000316:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.11494929386736992,1.9694894042015223,1.5256178389261776,46.0,0.36220472440944884,5.0,3.221258913012622,3.221258913012622,0.061131962317075295,3.221258913012622,74.10643495614258,0.06638501329624066,0.06638501329624066,0.06225238771036533,0.9377476122896347,0.879370584354911,3.8811906521535597,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000316,4,False,True,False
worldline_000316:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.11494929386736992,1.9694894042015223,1.5256178389261776,57.0,0.44881889763779526,5.0,3.221258913012622,3.221258913012622,0.061131962317075295,3.221258913012622,74.10643495614256,0.06638501329624065,0.06638501329624065,0.062252387710365314,0.9377476122896347,0.879370584354911,3.8811906521535597,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000316,5,False,True,False
worldline_000316:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.11494929386736992,1.9694894042015223,1.5256178389261776,69.0,0.5433070866141733,5.0,3.221258913012622,3.221258913012622,0.061131962317075295,3.221258913012622,74.10643495614256,0.06638501329624065,0.06638501329624065,0.062252387710365314,0.9377476122896347,0.879370584354911,3.8811906521535597,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000316,6,False,True,False
worldline_000316:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.11494929386736992,1.9694894042015223,1.5256178389261776,80.0,0.6299212598425197,5.0,3.221258913012622,3.221258913012622,0.061131962317075295,3.221258913012622,74.10643495614256,0.06638501329624065,0.06638501329624065,0.062252387710365314,0.9377476122896347,0.879370584354911,3.8811906521535597,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000316,7,False,True,False
